,exp_name,env_name,seed,metric,env_step,value
12704,td_mpcv2,h1-maze-v0,3,avg_return,850000.0,103.80915832519533
12705,td_mpcv2,h1-maze-v0,3,avg_return,900000.0,304.8520202636719
12706,td_mpcv2,h1-maze-v0,3,avg_return,950000.0,105.93547058105467
12707,td_mpcv2,h1-maze-v0,3,avg_return,1000000.0,103.51116180419922
12708,td_mpcv2,h1-maze-v0,3,avg_return,1050000.0,305.53729248046875
12709,td_mpcv2,h1-maze-v0,3,avg_return,1100000.0,311.0395812988281
12710,td_mpcv2,h1-maze-v0,3,avg_return,1150000.0,307.7362365722656
12711,td_mpcv2,h1-maze-v0,3,avg_return,1200000.0,104.48575592041016
12712,td_mpcv2,h1-maze-v0,3,avg_return,1250000.0,304.4259338378906
12713,td_mpcv2,h1-maze-v0,3,avg_return,1300000.0,106.02921295166016
12714,td_mpcv2,h1-maze-v0,3,avg_return,1350000.0,307.50982666015625
12715,td_mpcv2,h1-maze-v0,3,avg_return,1400000.0,305.40936279296875
12716,td_mpcv2,h1-maze-v0,3,avg_return,1450000.0,309.63134765625
12717,td_mpcv2,h1-maze-v0,3,avg_return,1500000.0,307.98492431640625
12718,td_mpcv2,h1-maze-v0,3,avg_return,1550000.0,104.1329345703125
12719,td_mpcv2,h1-maze-v0,3,avg_return,1600000.0,304.337890625
12720,td_mpcv2,h1-maze-v0,3,avg_return,1650000.0,304.2586364746094
12721,td_mpcv2,h1-maze-v0,3,avg_return,1700000.0,104.45301055908205
12722,td_mpcv2,h1-maze-v0,3,avg_return,1750000.0,304.33111572265625
12723,td_mpcv2,h1-maze-v0,3,avg_return,1800000.0,303.87322998046875
12724,td_mpcv2,h1-maze-v0,3,avg_return,1850000.0,306.0120544433594
12725,td_mpcv2,h1-maze-v0,3,avg_return,1900000.0,102.65972900390624
12726,td_mpcv2,h1-maze-v0,3,avg_return,1950000.0,308.41778564453125
12727,td_mpcv2,h1-maze-v0,3,avg_return,2000000.0,304.00811767578125
12728,td_mpcv2,h1-pole-v0,1,avg_return,0.0,16.17346954345703
12729,td_mpcv2,h1-pole-v0,1,avg_return,50000.0,27.677684783935547
12730,td_mpcv2,h1-pole-v0,1,avg_return,100000.0,54.74262237548828
12731,td_mpcv2,h1-pole-v0,1,avg_return,150000.0,94.5186767578125
12732,td_mpcv2,h1-pole-v0,1,avg_return,200000.0,71.37743377685547
12733,td_mpcv2,h1-pole-v0,1,avg_return,250000.0,124.31243896484376
12734,td_mpcv2,h1-pole-v0,1,avg_return,300000.0,184.43333435058597
12735,td_mpcv2,h1-pole-v0,1,avg_return,350000.0,202.3097686767578
12736,td_mpcv2,h1-pole-v0,1,avg_return,400000.0,174.8301239013672
12737,td_mpcv2,h1-pole-v0,1,avg_return,450000.0,200.92686462402344
12738,td_mpcv2,h1-pole-v0,1,avg_return,500000.0,220.4968719482422
12739,td_mpcv2,h1-pole-v0,1,avg_return,550000.0,314.3313903808594
12740,td_mpcv2,h1-pole-v0,1,avg_return,600000.0,330.25201416015625
12741,td_mpcv2,h1-pole-v0,1,avg_return,650000.0,348.2674865722656
12742,td_mpcv2,h1-pole-v0,1,avg_return,700000.0,407.381103515625
12743,td_mpcv2,h1-pole-v0,1,avg_return,750000.0,604.3339233398438
12744,td_mpcv2,h1-pole-v0,1,avg_return,800000.0,360.2663879394531
12745,td_mpcv2,h1-pole-v0,1,avg_return,850000.0,467.881103515625
12746,td_mpcv2,h1-pole-v0,1,avg_return,900000.0,473.8441467285156
12747,td_mpcv2,h1-pole-v0,1,avg_return,950000.0,372.9929809570313
12748,td_mpcv2,h1-pole-v0,1,avg_return,1000000.0,717.75732421875
12749,td_mpcv2,h1-pole-v0,1,avg_return,1050000.0,605.9580078125
12750,td_mpcv2,h1-pole-v0,1,avg_return,1100000.0,820.7945556640625
12751,td_mpcv2,h1-pole-v0,1,avg_return,1150000.0,767.1177978515625
12752,td_mpcv2,h1-pole-v0,1,avg_return,1200000.0,822.176513671875
12753,td_mpcv2,h1-pole-v0,1,avg_return,1250000.0,729.93896484375
12754,td_mpcv2,h1-pole-v0,1,avg_return,1300000.0,622.0182495117188
12755,td_mpcv2,h1-pole-v0,1,avg_return,1350000.0,774.2003173828125
12756,td_mpcv2,h1-pole-v0,1,avg_return,1400000.0,819.692138671875
12757,td_mpcv2,h1-pole-v0,1,avg_return,1450000.0,655.82080078125
12758,td_mpcv2,h1-pole-v0,1,avg_return,1500000.0,880.0485229492188
12759,td_mpcv2,h1-pole-v0,1,avg_return,1550000.0,887.7017822265625
12760,td_mpcv2,h1-pole-v0,1,avg_return,1600000.0,873.8174438476562
12761,td_mpcv2,h1-pole-v0,1,avg_return,1650000.0,876.6399536132812
12762,td_mpcv2,h1-pole-v0,1,avg_return,1700000.0,886.297607421875
12763,td_mpcv2,h1-pole-v0,1,avg_return,1750000.0,876.0549926757812
12764,td_mpcv2,h1-pole-v0,1,avg_return,1800000.0,883.277587890625
12765,td_mpcv2,h1-pole-v0,1,avg_return,1850000.0,887.4286499023438
12766,td_mpcv2,h1-pole-v0,1,avg_return,1900000.0,888.8840942382812
12767,td_mpcv2,h1-pole-v0,1,avg_return,1950000.0,876.3106689453125
12768,td_mpcv2,h1-pole-v0,1,avg_return,2000000.0,870.9698486328125
12769,td_mpcv2,h1-pole-v0,2,avg_return,0.0,15.42288303375244
12770,td_mpcv2,h1-pole-v0,2,avg_return,50000.0,34.2291145324707
12771,td_mpcv2,h1-pole-v0,2,avg_return,100000.0,35.21198272705078
12772,td_mpcv2,h1-pole-v0,2,avg_return,150000.0,103.08743286132812
12773,td_mpcv2,h1-pole-v0,2,avg_return,200000.0,47.710147857666016
12774,td_mpcv2,h1-pole-v0,2,avg_return,250000.0,187.7017974853516
12775,td_mpcv2,h1-pole-v0,2,avg_return,300000.0,232.9932098388672
12776,td_mpcv2,h1-pole-v0,2,avg_return,350000.0,309.78826904296875
12777,td_mpcv2,h1-pole-v0,2,avg_return,400000.0,138.39915466308594
12778,td_mpcv2,h1-pole-v0,2,avg_return,450000.0,270.3026123046875
12779,td_mpcv2,h1-pole-v0,2,avg_return,500000.0,282.510009765625
12780,td_mpcv2,h1-pole-v0,2,avg_return,550000.0,224.32278442382807
12781,td_mpcv2,h1-pole-v0,2,avg_return,600000.0,257.2274475097656
12782,td_mpcv2,h1-pole-v0,2,avg_return,650000.0,147.8150177001953
12783,td_mpcv2,h1-pole-v0,2,avg_return,700000.0,224.8508758544922
12784,td_mpcv2,h1-pole-v0,2,avg_return,750000.0,226.6914978027344
12785,td_mpcv2,h1-pole-v0,2,avg_return,800000.0,220.5721740722656
12786,td_mpcv2,h1-pole-v0,2,avg_return,850000.0,428.5914001464844
12787,td_mpcv2,h1-pole-v0,2,avg_return,900000.0,455.7340087890625
12788,td_mpcv2,h1-pole-v0,2,avg_return,950000.0,461.7409973144531
12789,td_mpcv2,h1-pole-v0,2,avg_return,1000000.0,640.3753662109375
12790,td_mpcv2,h1-pole-v0,2,avg_return,1050000.0,609.4794921875
12791,td_mpcv2,h1-pole-v0,2,avg_return,1100000.0,508.1519165039063
12792,td_mpcv2,h1-pole-v0,2,avg_return,1150000.0,491.8268127441406
12793,td_mpcv2,h1-pole-v0,2,avg_return,1200000.0,494.0700073242188
12794,td_mpcv2,h1-pole-v0,2,avg_return,1250000.0,735.5521850585938
12795,td_mpcv2,h1-pole-v0,2,avg_return,1300000.0,583.452392578125
12796,td_mpcv2,h1-pole-v0,2,avg_return,1350000.0,694.704345703125
12797,td_mpcv2,h1-pole-v0,2,avg_return,1400000.0,802.2286987304688
12798,td_mpcv2,h1-pole-v0,2,avg_return,1450000.0,841.2967529296875
12799,td_mpcv2,h1-pole-v0,2,avg_return,1500000.0,817.7786865234375
12800,td_mpcv2,h1-pole-v0,2,avg_return,1550000.0,838.333251953125
12801,td_mpcv2,h1-pole-v0,2,avg_return,1600000.0,684.8960571289062
12802,td_mpcv2,h1-pole-v0,2,avg_return,1650000.0,886.45556640625
12803,td_mpcv2,h1-pole-v0,2,avg_return,1700000.0,873.4588623046875
12804,td_mpcv2,h1-pole-v0,2,avg_return,1750000.0,828.60791015625
12805,td_mpcv2,h1-pole-v0,2,avg_return,1800000.0,830.2235107421875
12806,td_mpcv2,h1-pole-v0,2,avg_return,1850000.0,784.6832885742188
12807,td_mpcv2,h1-pole-v0,2,avg_return,1900000.0,841.60400390625
12808,td_mpcv2,h1-pole-v0,2,avg_return,1950000.0,883.467041015625
12809,td_mpcv2,h1-pole-v0,2,avg_return,2000000.0,894.6776123046875
12810,td_mpcv2,h1-pole-v0,3,avg_return,0.0,26.61016082763672
12811,td_mpcv2,h1-pole-v0,3,avg_return,50000.0,59.253116607666016
12812,td_mpcv2,h1-pole-v0,3,avg_return,100000.0,56.30387878417969
12813,td_mpcv2,h1-pole-v0,3,avg_return,150000.0,106.3148193359375
12814,td_mpcv2,h1-pole-v0,3,avg_return,200000.0,177.03721618652344
12815,td_mpcv2,h1-pole-v0,3,avg_return,250000.0,148.04151916503906
12816,td_mpcv2,h1-pole-v0,3,avg_return,300000.0,209.5162506103516
12817,td_mpcv2,h1-pole-v0,3,avg_return,350000.0,148.02735900878906
12818,td_mpcv2,h1-pole-v0,3,avg_return,400000.0,289.3377380371094
12819,td_mpcv2,h1-pole-v0,3,avg_return,450000.0,296.1552429199219
12820,td_mpcv2,h1-pole-v0,3,avg_return,500000.0,424.2622680664063
12821,td_mpcv2,h1-pole-v0,3,avg_return,550000.0,654.713134765625
12822,td_mpcv2,h1-pole-v0,3,avg_return,600000.0,620.7125854492188
12823,td_mpcv2,h1-pole-v0,3,avg_return,650000.0,573.5252075195312
12824,td_mpcv2,h1-pole-v0,3,avg_return,700000.0,568.1381225585938
12825,td_mpcv2,h1-pole-v0,3,avg_return,750000.0,850.0418701171875
12826,td_mpcv2,h1-pole-v0,3,avg_return,800000.0,550.7269897460938
12827,td_mpcv2,h1-pole-v0,3,avg_return,850000.0,817.0430908203125
12828,td_mpcv2,h1-pole-v0,3,avg_return,900000.0,877.8043823242188
12829,td_mpcv2,h1-pole-v0,3,avg_return,950000.0,654.64794921875
12830,td_mpcv2,h1-pole-v0,3,avg_return,1000000.0,874.7235107421875
12831,td_mpcv2,h1-pole-v0,3,avg_return,1050000.0,888.8834838867188
12832,td_mpcv2,h1-pole-v0,3,avg_return,1100000.0,869.6615600585938
12833,td_mpcv2,h1-pole-v0,3,avg_return,1150000.0,872.041748046875
12834,td_mpcv2,h1-pole-v0,3,avg_return,1200000.0,888.3831176757812
12835,td_mpcv2,h1-pole-v0,3,avg_return,1250000.0,897.447509765625
12836,td_mpcv2,h1-pole-v0,3,avg_return,1300000.0,874.7717895507812
12837,td_mpcv2,h1-pole-v0,3,avg_return,1350000.0,894.5757446289062
12838,td_mpcv2,h1-pole-v0,3,avg_return,1400000.0,885.3880004882812
12839,td_mpcv2,h1-pole-v0,3,avg_return,1450000.0,903.7388305664062
12840,td_mpcv2,h1-pole-v0,3,avg_return,1500000.0,891.4288330078125
12841,td_mpcv2,h1-pole-v0,3,avg_return,1550000.0,895.036376953125
12842,td_mpcv2,h1-pole-v0,3,avg_return,1600000.0,903.1312866210938
12843,td_mpcv2,h1-pole-v0,3,avg_return,1650000.0,894.6535034179688
12844,td_mpcv2,h1-pole-v0,3,avg_return,1700000.0,899.2462158203125
12845,td_mpcv2,h1-pole-v0,3,avg_return,1750000.0,900.0849609375
12846,td_mpcv2,h1-pole-v0,3,avg_return,1800000.0,906.8956909179688
12847,td_mpcv2,h1-pole-v0,3,avg_return,1850000.0,893.9729614257812
12848,td_mpcv2,h1-pole-v0,3,avg_return,1900000.0,899.2329711914062
12849,td_mpcv2,h1-pole-v0,3,avg_return,1950000.0,900.7642822265624
12850,td_mpcv2,h1-pole-v0,3,avg_return,2000000.0,900.4523315429688
12851,td_mpcv2,h1-reach-v0,1,avg_return,0.0,-254.61672973632807
12852,td_mpcv2,h1-reach-v0,1,avg_return,50000.0,-119.92118072509766
12853,td_mpcv2,h1-reach-v0,1,avg_return,100000.0,568.8521728515625
12854,td_mpcv2,h1-reach-v0,1,avg_return,150000.0,2348.0556640625
12855,td_mpcv2,h1-reach-v0,1,avg_return,200000.0,658.8779296875
12856,td_mpcv2,h1-reach-v0,1,avg_return,250000.0,1223.60107421875
12857,td_mpcv2,h1-reach-v0,1,avg_return,300000.0,379.3113403320313
12858,td_mpcv2,h1-reach-v0,1,avg_return,350000.0,736.1397094726562
12859,td_mpcv2,h1-reach-v0,1,avg_return,400000.0,1243.2293701171875
12860,td_mpcv2,h1-reach-v0,1,avg_return,450000.0,858.2596435546875
12861,td_mpcv2,h1-reach-v0,1,avg_return,500000.0,2439.096923828125
12862,td_mpcv2,h1-reach-v0,1,avg_return,550000.0,1715.6197509765625
12863,td_mpcv2,h1-reach-v0,1,avg_return,600000.0,800.009033203125
12864,td_mpcv2,h1-reach-v0,1,avg_return,650000.0,1217.2568359375
12865,td_mpcv2,h1-reach-v0,1,avg_return,700000.0,1982.6455078125
12866,td_mpcv2,h1-reach-v0,1,avg_return,750000.0,4596.544921875
12867,td_mpcv2,h1-reach-v0,1,avg_return,800000.0,4660.3447265625
12868,td_mpcv2,h1-reach-v0,1,avg_return,850000.0,1364.1212158203125
12869,td_mpcv2,h1-reach-v0,1,avg_return,900000.0,3477.513916015625
12870,td_mpcv2,h1-reach-v0,1,avg_return,950000.0,1926.521728515625
12871,td_mpcv2,h1-reach-v0,1,avg_return,1000000.0,2034.0855712890625
12872,td_mpcv2,h1-reach-v0,1,avg_return,1050000.0,2006.8411865234373
12873,td_mpcv2,h1-reach-v0,1,avg_return,1100000.0,668.04833984375
12874,td_mpcv2,h1-reach-v0,1,avg_return,1150000.0,653.7308349609375
12875,td_mpcv2,h1-reach-v0,1,avg_return,1200000.0,1965.0909423828125
12876,td_mpcv2,h1-reach-v0,1,avg_return,1250000.0,1468.5806884765625
12877,td_mpcv2,h1-reach-v0,1,avg_return,1300000.0,7071.6484375
12878,td_mpcv2,h1-reach-v0,1,avg_return,1350000.0,1228.391357421875
12879,td_mpcv2,h1-reach-v0,1,avg_return,1400000.0,2101.760986328125
12880,td_mpcv2,h1-reach-v0,1,avg_return,1450000.0,3080.2626953125
12881,td_mpcv2,h1-reach-v0,1,avg_return,1500000.0,3264.474609375
12882,td_mpcv2,h1-reach-v0,1,avg_return,1550000.0,3702.084228515625
12883,td_mpcv2,h1-reach-v0,1,avg_return,1600000.0,3449.309814453125
12884,td_mpcv2,h1-reach-v0,1,avg_return,1650000.0,1746.1031494140625
12885,td_mpcv2,h1-reach-v0,1,avg_return,1700000.0,4060.66064453125
12886,td_mpcv2,h1-reach-v0,1,avg_return,1750000.0,4349.3173828125
12887,td_mpcv2,h1-reach-v0,1,avg_return,1800000.0,8597.552734375
12888,td_mpcv2,h1-reach-v0,1,avg_return,1850000.0,2654.7255859375
12889,td_mpcv2,h1-reach-v0,1,avg_return,1900000.0,3720.36279296875
12890,td_mpcv2,h1-reach-v0,1,avg_return,1950000.0,5249.25341796875
12891,td_mpcv2,h1-reach-v0,1,avg_return,2000000.0,5827.67822265625
12892,td_mpcv2,h1-reach-v0,1,avg_return,2000000.0,7881.40673828125
12893,td_mpcv2,h1-reach-v0,2,avg_return,0.0,-158.16981506347656
12894,td_mpcv2,h1-reach-v0,2,avg_return,50000.0,130.20376586914062
12895,td_mpcv2,h1-reach-v0,2,avg_return,100000.0,139.769287109375
12896,td_mpcv2,h1-reach-v0,2,avg_return,150000.0,834.4751586914062
12897,td_mpcv2,h1-reach-v0,2,avg_return,200000.0,943.4509887695312
12898,td_mpcv2,h1-reach-v0,2,avg_return,250000.0,1163.855224609375
12899,td_mpcv2,h1-reach-v0,2,avg_return,300000.0,1314.7650146484375
12900,td_mpcv2,h1-reach-v0,2,avg_return,350000.0,916.5430908203124
12901,td_mpcv2,h1-reach-v0,2,avg_return,400000.0,1001.3526611328124
12902,td_mpcv2,h1-reach-v0,2,avg_return,450000.0,3065.8173828125
12903,td_mpcv2,h1-reach-v0,2,avg_return,500000.0,2069.117431640625
12904,td_mpcv2,h1-reach-v0,2,avg_return,550000.0,4175.57568359375
12905,td_mpcv2,h1-reach-v0,2,avg_return,600000.0,1828.2752685546875
12906,td_mpcv2,h1-reach-v0,2,avg_return,650000.0,1200.44287109375
12907,td_mpcv2,h1-reach-v0,2,avg_return,700000.0,1564.7225341796875
12908,td_mpcv2,h1-reach-v0,2,avg_return,750000.0,1527.3209228515625
12909,td_mpcv2,h1-reach-v0,2,avg_return,800000.0,962.8092651367188
12910,td_mpcv2,h1-reach-v0,2,avg_return,850000.0,84.04911041259766
12911,td_mpcv2,h1-reach-v0,2,avg_return,900000.0,2279.728515625
12912,td_mpcv2,h1-reach-v0,2,avg_return,950000.0,3127.45751953125
12913,td_mpcv2,h1-reach-v0,2,avg_return,1000000.0,3276.323974609375
12914,td_mpcv2,h1-reach-v0,2,avg_return,1050000.0,2913.7392578125
12915,td_mpcv2,h1-reach-v0,2,avg_return,1100000.0,2067.924072265625
12916,td_mpcv2,h1-reach-v0,2,avg_return,1150000.0,3990.06396484375
12917,td_mpcv2,h1-reach-v0,2,avg_return,1200000.0,5971.51953125
12918,td_mpcv2,h1-reach-v0,2,avg_return,1250000.0,3264.51416015625
12919,td_mpcv2,h1-reach-v0,2,avg_return,1300000.0,4508.50244140625
12920,td_mpcv2,h1-reach-v0,2,avg_return,1350000.0,2990.361572265625
12921,td_mpcv2,h1-reach-v0,2,avg_return,1400000.0,6420.0517578125
12922,td_mpcv2,h1-reach-v0,2,avg_return,1450000.0,2666.292724609375
12923,td_mpcv2,h1-reach-v0,2,avg_return,1500000.0,8370.5810546875
12924,td_mpcv2,h1-reach-v0,2,avg_return,1550000.0,5120.27099609375
12925,td_mpcv2,h1-reach-v0,2,avg_return,1600000.0,717.8638916015625
12926,td_mpcv2,h1-reach-v0,2,avg_return,1650000.0,4455.34375
12927,td_mpcv2,h1-reach-v0,2,avg_return,1700000.0,6162.1572265625
12928,td_mpcv2,h1-reach-v0,2,avg_return,1750000.0,7689.8037109375
12929,td_mpcv2,h1-reach-v0,2,avg_return,1800000.0,8047.17626953125
12930,td_mpcv2,h1-reach-v0,2,avg_return,1850000.0,6469.21484375
12931,td_mpcv2,h1-reach-v0,2,avg_return,1900000.0,8609.9697265625
12932,td_mpcv2,h1-reach-v0,2,avg_return,1950000.0,7325.0478515625
12933,td_mpcv2,h1-reach-v0,2,avg_return,2000000.0,2836.202392578125
12934,td_mpcv2,h1-reach-v0,2,avg_return,2000000.0,8606.154296875
12935,td_mpcv2,h1-reach-v0,3,avg_return,0.0,168.51036071777344
12936,td_mpcv2,h1-reach-v0,3,avg_return,50000.0,-89.8067626953125
12937,td_mpcv2,h1-reach-v0,3,avg_return,100000.0,305.86151123046875
12938,td_mpcv2,h1-reach-v0,3,avg_return,150000.0,218.19737243652344
12939,td_mpcv2,h1-reach-v0,3,avg_return,200000.0,1829.2952880859373
12940,td_mpcv2,h1-reach-v0,3,avg_return,250000.0,241.40179443359372
12941,td_mpcv2,h1-reach-v0,3,avg_return,300000.0,594.2704467773438
12942,td_mpcv2,h1-reach-v0,3,avg_return,350000.0,559.2975463867188
12943,td_mpcv2,h1-reach-v0,3,avg_return,400000.0,1533.8077392578125
12944,td_mpcv2,h1-reach-v0,3,avg_return,450000.0,1102.80712890625
12945,td_mpcv2,h1-reach-v0,3,avg_return,500000.0,447.2611999511719
12946,td_mpcv2,h1-reach-v0,3,avg_return,550000.0,499.234375
12947,td_mpcv2,h1-reach-v0,3,avg_return,600000.0,1706.8916015625
12948,td_mpcv2,h1-reach-v0,3,avg_return,650000.0,2782.57666015625
12949,td_mpcv2,h1-reach-v0,3,avg_return,700000.0,2056.67138671875
12950,td_mpcv2,h1-reach-v0,3,avg_return,750000.0,1758.5185546875
12951,td_mpcv2,h1-reach-v0,3,avg_return,800000.0,1327.9229736328125
12952,td_mpcv2,h1-reach-v0,3,avg_return,850000.0,2777.293701171875
12953,td_mpcv2,h1-reach-v0,3,avg_return,900000.0,1067.8035888671875
12954,td_mpcv2,h1-reach-v0,3,avg_return,950000.0,2903.295654296875
12955,td_mpcv2,h1-reach-v0,3,avg_return,1000000.0,2652.844970703125
12956,td_mpcv2,h1-reach-v0,3,avg_return,1050000.0,1619.718505859375
12957,td_mpcv2,h1-reach-v0,3,avg_return,1100000.0,2667.149169921875
12958,td_mpcv2,h1-reach-v0,3,avg_return,1150000.0,3096.88134765625
12959,td_mpcv2,h1-reach-v0,3,avg_return,1200000.0,3558.548095703125
12960,td_mpcv2,h1-reach-v0,3,avg_return,1250000.0,1102.5865478515625
12961,td_mpcv2,h1-reach-v0,3,avg_return,1300000.0,5345.29150390625
12962,td_mpcv2,h1-reach-v0,3,avg_return,1350000.0,3464.945556640625
12963,td_mpcv2,h1-reach-v0,3,avg_return,1400000.0,2944.01904296875
12964,td_mpcv2,h1-reach-v0,3,avg_return,1450000.0,3387.832763671875
12965,td_mpcv2,h1-reach-v0,3,avg_return,1500000.0,2153.40673828125
12966,td_mpcv2,h1-reach-v0,3,avg_return,1550000.0,3492.984619140625
12967,td_mpcv2,h1-reach-v0,3,avg_return,1600000.0,6501.03173828125
12968,td_mpcv2,h1-reach-v0,3,avg_return,1650000.0,3007.445068359375
12969,td_mpcv2,h1-reach-v0,3,avg_return,1700000.0,3669.511962890625
12970,td_mpcv2,h1-reach-v0,3,avg_return,1750000.0,4266.71484375
12971,td_mpcv2,h1-reach-v0,3,avg_return,1800000.0,3843.95703125
12972,td_mpcv2,h1-reach-v0,3,avg_return,1850000.0,3694.021240234375
12973,td_mpcv2,h1-reach-v0,3,avg_return,1900000.0,3371.542236328125
12974,td_mpcv2,h1-reach-v0,3,avg_return,1950000.0,8476.7431640625
12975,td_mpcv2,h1-reach-v0,3,avg_return,2000000.0,5987.85986328125
12976,td_mpcv2,h1-reach-v0,3,avg_return,2000000.0,5264.52978515625
12977,td_mpcv2,h1-run-v0,1,avg_return,0.0,2.733691692352295
12978,td_mpcv2,h1-run-v0,1,avg_return,50000.0,4.831751346588135
12979,td_mpcv2,h1-run-v0,1,avg_return,100000.0,5.727297782897949
12980,td_mpcv2,h1-run-v0,1,avg_return,150000.0,12.138381958007812
12981,td_mpcv2,h1-run-v0,1,avg_return,200000.0,44.40414047241211
12982,td_mpcv2,h1-run-v0,1,avg_return,250000.0,70.9403305053711
12983,td_mpcv2,h1-run-v0,1,avg_return,300000.0,72.31051635742188
12984,td_mpcv2,h1-run-v0,1,avg_return,350000.0,117.26148223876952
12985,td_mpcv2,h1-run-v0,1,avg_return,400000.0,142.5941162109375
12986,td_mpcv2,h1-run-v0,1,avg_return,450000.0,210.2015838623047
12987,td_mpcv2,h1-run-v0,1,avg_return,500000.0,308.6724853515625
12988,td_mpcv2,h1-run-v0,1,avg_return,550000.0,438.68896484375
12989,td_mpcv2,h1-run-v0,1,avg_return,600000.0,448.139404296875
12990,td_mpcv2,h1-run-v0,1,avg_return,650000.0,738.5181884765625
12991,td_mpcv2,h1-run-v0,1,avg_return,700000.0,727.3656005859375
12992,td_mpcv2,h1-run-v0,1,avg_return,750000.0,762.4675903320312
12993,td_mpcv2,h1-run-v0,1,avg_return,800000.0,722.5242919921875
12994,td_mpcv2,h1-run-v0,1,avg_return,850000.0,777.623779296875
12995,td_mpcv2,h1-run-v0,1,avg_return,900000.0,685.451904296875
12996,td_mpcv2,h1-run-v0,1,avg_return,950000.0,759.6454467773438
12997,td_mpcv2,h1-run-v0,1,avg_return,1000000.0,781.8153686523438
12998,td_mpcv2,h1-run-v0,1,avg_return,1050000.0,784.496826171875
12999,td_mpcv2,h1-run-v0,1,avg_return,1100000.0,777.8068237304688
13000,td_mpcv2,h1-run-v0,1,avg_return,1150000.0,783.2779541015625
13001,td_mpcv2,h1-run-v0,1,avg_return,1200000.0,784.8162841796875
13002,td_mpcv2,h1-run-v0,1,avg_return,1250000.0,792.7749633789062
13003,td_mpcv2,h1-run-v0,1,avg_return,1300000.0,784.8560791015625
13004,td_mpcv2,h1-run-v0,1,avg_return,1350000.0,787.0907592773438
13005,td_mpcv2,h1-run-v0,1,avg_return,1400000.0,792.8799438476562
13006,td_mpcv2,h1-run-v0,1,avg_return,1450000.0,781.109375
13007,td_mpcv2,h1-run-v0,1,avg_return,1500000.0,794.3386840820312
13008,td_mpcv2,h1-run-v0,1,avg_return,1550000.0,790.0039672851562
13009,td_mpcv2,h1-run-v0,1,avg_return,1600000.0,788.623046875
13010,td_mpcv2,h1-run-v0,1,avg_return,1650000.0,794.7826538085938
13011,td_mpcv2,h1-run-v0,1,avg_return,1700000.0,785.6110229492188
13012,td_mpcv2,h1-run-v0,1,avg_return,1750000.0,794.480224609375
13013,td_mpcv2,h1-run-v0,1,avg_return,1800000.0,789.5626831054688
13014,td_mpcv2,h1-run-v0,1,avg_return,1850000.0,794.1898803710938
13015,td_mpcv2,h1-run-v0,1,avg_return,1900000.0,794.6426391601562
13016,td_mpcv2,h1-run-v0,1,avg_return,1950000.0,791.53662109375
13017,td_mpcv2,h1-run-v0,1,avg_return,2000000.0,793.9276733398438
13018,td_mpcv2,h1-run-v0,2,avg_return,0.0,2.141156911849976
13019,td_mpcv2,h1-run-v0,2,avg_return,50000.0,8.47189712524414
13020,td_mpcv2,h1-run-v0,2,avg_return,100000.0,7.881959915161133
13021,td_mpcv2,h1-run-v0,2,avg_return,150000.0,35.95982360839844
13022,td_mpcv2,h1-run-v0,2,avg_return,200000.0,31.904186248779297
13023,td_mpcv2,h1-run-v0,2,avg_return,250000.0,66.20365905761719
13024,td_mpcv2,h1-run-v0,2,avg_return,300000.0,129.58335876464844
13025,td_mpcv2,h1-run-v0,2,avg_return,350000.0,112.53826904296876
13026,td_mpcv2,h1-run-v0,2,avg_return,400000.0,200.19552612304688
13027,td_mpcv2,h1-run-v0,2,avg_return,450000.0,268.74981689453125
13028,td_mpcv2,h1-run-v0,2,avg_return,500000.0,159.5938262939453
13029,td_mpcv2,h1-run-v0,2,avg_return,550000.0,484.9267272949219
13030,td_mpcv2,h1-run-v0,2,avg_return,600000.0,289.2484130859375
13031,td_mpcv2,h1-run-v0,2,avg_return,650000.0,329.8980407714844
13032,td_mpcv2,h1-run-v0,2,avg_return,700000.0,598.9105834960938
13033,td_mpcv2,h1-run-v0,2,avg_return,750000.0,720.6185913085938
13034,td_mpcv2,h1-run-v0,2,avg_return,800000.0,689.427734375
13035,td_mpcv2,h1-run-v0,2,avg_return,850000.0,750.0361938476562
13036,td_mpcv2,h1-run-v0,2,avg_return,900000.0,782.8026733398438
13037,td_mpcv2,h1-run-v0,2,avg_return,950000.0,785.1475219726562
13038,td_mpcv2,h1-run-v0,2,avg_return,1000000.0,790.392822265625
13039,td_mpcv2,h1-run-v0,2,avg_return,1050000.0,782.2827758789062
13040,td_mpcv2,h1-run-v0,2,avg_return,1100000.0,790.652099609375
13041,td_mpcv2,h1-run-v0,2,avg_return,1150000.0,792.3242797851562
13042,td_mpcv2,h1-run-v0,2,avg_return,1200000.0,787.22802734375
13043,td_mpcv2,h1-run-v0,2,avg_return,1250000.0,782.3192138671875
13044,td_mpcv2,h1-run-v0,2,avg_return,1300000.0,782.0101318359375
13045,td_mpcv2,h1-run-v0,2,avg_return,1350000.0,788.0108032226562
13046,td_mpcv2,h1-run-v0,2,avg_return,1400000.0,786.4093017578125
13047,td_mpcv2,h1-run-v0,2,avg_return,1450000.0,788.3328247070312
13048,td_mpcv2,h1-run-v0,2,avg_return,1500000.0,787.5254516601562
13049,td_mpcv2,h1-run-v0,2,avg_return,1550000.0,789.884033203125
13050,td_mpcv2,h1-run-v0,2,avg_return,1600000.0,793.0228881835938
13051,td_mpcv2,h1-run-v0,2,avg_return,1650000.0,794.09716796875
